step,dataset,sample_id,mode,height,width,psnr_vs_vae,ssim_vs_vae,psnr_vs_raw,ssim_vs_raw,rgb_l1_vs_vae,hf_error_vs_vae,lf_drift_vs_base,lpips_vs_vae,feature_l1_base,feature_l1_1step,feature_l1_4step,gate_mean
6063,Manga109,Saisoku,rf_1step,1168,816,24.625563190450904,0.7111867070198059,23.798910468046195,0.6852095723152161,0.07586752623319626,0.05168526619672775,0.021614810451865196,0.021535415202379227,4.7277512550354,3.6349034309387207,3.6915462017059326,0.9984707832336426
6063,Manga109,Saisoku,rf_4step,1168,816,24.380595989260307,0.7034521102905273,23.616061926440885,0.6789817214012146,0.07812988758087158,0.052813176065683365,0.02450651489198208,0.02014085464179516,4.7277512550354,3.6349034309387207,3.6915462017059326,0.9984707832336426
6063,Manga109,SaladDays_vol01,feature_bicubic,1168,816,22.85648857709512,0.7644591331481934,22.84013378711547,0.7618098855018616,0.06954213976860046,0.047284163534641266,0.019628776237368584,0.06359904259443283,4.729090213775635,3.562993049621582,3.6408557891845703,0.9692993760108948
6063,Manga109,SaladDays_vol01,rf_1step,1168,816,27.77293573121478,0.9037460684776306,27.651286494284037,0.895955502986908,0.04458422213792801,0.023077579215168953,0.019899379462003708,0.01623397506773472,4.729090213775635,3.562993049621582,3.6408557891845703,0.9692993760108948
6063,Manga109,SaladDays_vol01,rf_4step,1168,816,27.601804006155316,0.9031006097793579,27.473513956034434,0.8952856659889221,0.04489677771925926,0.023492388427257538,0.02008305862545967,0.016935087740421295,4.729090213775635,3.562993049621582,3.6408557891845703,0.9692993760108948
6063,Manga109,SaladDays_vol18,feature_bicubic,1168,816,23.275826498979818,0.7835808396339417,23.247351198066028,0.7794734835624695,0.06498798727989197,0.04237963631749153,0.019083520397543907,0.08001406490802765,4.684093475341797,3.586451530456543,3.670112133026123,0.9760247468948364
6063,Manga109,SaladDays_vol18,rf_1step,1168,816,28.089858616030643,0.9158551096916199,27.91324882681076,0.907334566116333,0.04448414593935013,0.020241016522049904,0.0208449549973011,0.02026594802737236,4.684093475341797,3.586451530456543,3.670112133026123,0.9760247468948364
6063,Manga109,SaladDays_vol18,rf_4step,1168,816,27.89515314976142,0.9151080846786499,27.720848297859998,0.9067849516868591,0.04511190950870514,0.0207340307533741,0.02131650596857071,0.022094372659921646,4.684093475341797,3.586451530456543,3.670112133026123,0.9760247468948364
6063,Manga109,SamayoeruSyonenNiJunaiWo,feature_bicubic,1168,816,21.779394598425853,0.6181260943412781,21.619439560550187,0.6098310947418213,0.10081277042627335,0.06805995851755142,0.027267370373010635,0.07465007901191711,4.863306999206543,3.5579216480255127,3.63318133354187,0.999369740486145
6063,Manga109,SamayoeruSyonenNiJunaiWo,rf_1step,1168,816,26.83916452513469,0.8198958039283752,26.522116429567482,0.8076444864273071,0.05835440754890442,0.03431864455342293,0.019751017913222313,0.019268084317445755,4.863306999206543,3.5579216480255127,3.63318133354187,0.999369740486145
6063,Manga109,SamayoeruSyonenNiJunaiWo,rf_4step,1168,816,26.47587913182909,0.8161990642547607,26.21906946509369,0.8049097657203674,0.06105572730302811,0.035088811069726944,0.02158595435321331,0.021522022783756256,4.863306999206543,3.5579216480255127,3.63318133354187,0.999369740486145
6063,Manga109,SeisinkiVulnus,feature_bicubic,1168,816,23.573455969271862,0.6875379681587219,23.33680905003259,0.6806631684303284,0.07592406123876572,0.04943697899580002,0.02238011360168457,0.06443352997303009,4.866929531097412,3.6818578243255615,3.7548840045928955,0.9994065165519714
6063,Manga109,SeisinkiVulnus,rf_1step,1168,816,28.736761404690082,0.8503251671791077,28.164311269258388,0.8370864391326904,0.04547296091914177,0.025651121512055397,0.017669349908828735,0.018506411463022232,4.866929531097412,3.6818578243255615,3.7548840045928955,0.9994065165519714
6063,Manga109,SeisinkiVulnus,rf_4step,1168,816,28.408054524064063,0.8484724164009094,27.902596851512442,0.8359576463699341,0.04731692001223564,0.02595757693052292,0.0190249253064394,0.020540976896882057,4.866929531097412,3.6818578243255615,3.7548840045928955,0.9994065165519714
6063,Manga109,ShimatteIkouze_vol01,feature_bicubic,1168,816,20.602661007248784,0.7766290903091431,20.54415220890752,0.7680795192718506,0.08848725259304047,0.0543629415333271,0.029334161430597305,0.06956352293491364,4.9594035148620605,3.622227430343628,3.703420877456665,0.9922429919242859
6063,Manga109,ShimatteIkouze_vol01,rf_1step,1168,816,27.50863881083422,0.909528911113739,27.24542190043403,0.8961264491081238,0.04819575697183609,0.021911712363362312,0.024531884118914604,0.009251275099813938,4.9594035148620605,3.622227430343628,3.703420877456665,0.9922429919242859
6063,Manga109,ShimatteIkouze_vol01,rf_4step,1168,816,27.334266132480085,0.9082468748092651,27.085204844563272,0.895063042640686,0.04956384748220444,0.02233945019543171,0.02545922063291073,0.009273036383092403,4.9594035148620605,3.622227430343628,3.703420877456665,0.9922429919242859
6063,Manga109,ShimatteIkouze_vol26,feature_bicubic,1168,816,17.763187809175605,0.7261722683906555,17.72642940934176,0.7199773192405701,0.12197157740592957,0.08031324297189713,0.03661104664206505,0.09296898543834686,4.9223313331604,3.5949907302856445,3.6729164123535156,0.9936359524726868
6063,Manga109,ShimatteIkouze_vol26,rf_1step,1168,816,24.543678809403545,0.8908071517944336,24.42550333272697,0.8802980780601501,0.06271607428789139,0.03148232772946358,0.027684321627020836,0.01546547096222639,4.9223313331604,3.5949907302856445,3.6729164123535156,0.9936359524726868
6063,Manga109,ShimatteIkouze_vol26,rf_4step,1168,816,24.451898874370954,0.8908745646476746,24.340999127004714,0.8806354999542236,0.062199756503105164,0.0319739431142807,0.02712487243115902,0.012972155585885048,4.9223313331604,3.5949907302856445,3.6729164123535156,0.9936359524726868
6063,Manga109,SonokiDeABC,feature_bicubic,1168,816,22.80853438195387,0.713878333568573,22.631608077375972,0.7046773433685303,0.0801067054271698,0.04992303624749184,0.02551453746855259,0.07411210983991623,5.027408599853516,3.723857879638672,3.7848215103149414,0.9980257749557495
6063,Manga109,SonokiDeABC,rf_1step,1168,816,27.933206645855087,0.8710811734199524,27.46164672666199,0.8572332262992859,0.05097479373216629,0.02355874516069889,0.023307260125875473,0.01696798764169216,5.027408599853516,3.723857879638672,3.7848215103149414,0.9980257749557495
6063,Manga109,SonokiDeABC,rf_4step,1168,816,27.720138488811315,0.8691450357437134,27.286066134770024,0.8558338284492493,0.052448272705078125,0.023957422003149986,0.024379489943385124,0.01766226626932621,5.027408599853516,3.723857879638672,3.7848215103149414,0.9980257749557495
6063,Manga109,SyabondamaKieta,feature_bicubic,1168,816,21.25447298773707,0.6465117335319519,21.10735412877933,0.6385140419006348,0.0971805602312088,0.06713113188743591,0.02459810860455036,0.07573885470628738,4.763438701629639,3.5442824363708496,3.6188101768493652,0.9932980537414551
6063,Manga109,SyabondamaKieta,rf_1step,1168,816,25.246140018125885,0.8129372000694275,24.944764078572007,0.7997278571128845,0.061540860682725906,0.03668009117245674,0.017568478360772133,0.023338770493865013,4.763438701629639,3.5442824363708496,3.6188101768493652,0.9932980537414551
6063,Manga109,SyabondamaKieta,rf_4step,1168,816,24.99827112281821,0.8125547766685486,24.730407734344308,0.7997463941574097,0.06333786249160767,0.0370749905705452,0.01912117190659046,0.021634748205542564,4.763438701629639,3.5442824363708496,3.6188101768493652,0.9932980537414551
6063,Manga109,TaiyouNiSmash,feature_bicubic,1168,816,24.601136706851406,0.7949461340904236,24.312928207614654,0.7875388860702515,0.061904676258563995,0.03502439334988594,0.024224186316132545,0.03775554522871971,4.976799488067627,3.8119747638702393,3.872664451599121,0.9924656748771667
6063,Manga109,TaiyouNiSmash,rf_1step,1168,816,28.227431757933022,0.8907678723335266,27.64418220003926,0.8793150186538696,0.047973621636629105,0.01816270500421524,0.02839680202305317,0.013174152001738548,4.976799488067627,3.8119747638702393,3.872664451599121,0.9924656748771667
6063,Manga109,TaiyouNiSmash,rf_4step,1168,816,28.15127882353586,0.8900773525238037,27.60509067674738,0.8789029717445374,0.048993803560733795,0.018502959981560707,0.029436495155096054,0.01450072880834341,4.976799488067627,3.8119747638702393,3.872664451599121,0.9924656748771667
6063,Manga109,TapkunNoTanteisitsu,feature_bicubic,1168,816,23.919730446669245,0.8209309577941895,23.642888161785066,0.8155343532562256,0.058890026062726974,0.03711577132344246,0.01858532801270485,0.036486849188804626,4.839799880981445,3.8000903129577637,3.870964765548706,0.9969041347503662
6063,Manga109,TapkunNoTanteisitsu,rf_1step,1168,816,29.752572097397582,0.9203493595123291,28.999481541769207,0.9102880954742432,0.03482775762677193,0.017477449029684067,0.02034664899110794,0.008561030961573124,4.839799880981445,3.8000903129577637,3.870964765548706,0.9969041347503662
6063,Manga109,TapkunNoTanteisitsu,rf_4step,1168,816,29.457703084681217,0.9189032912254333,28.763102147856333,0.9095013737678528,0.03576477989554405,0.017765751108527184,0.02127385325729847,0.010040909051895142,4.839799880981445,3.8000903129577637,3.870964765548706,0.9969041347503662
6063,Manga109,TasogareTsushin,feature_bicubic,1168,816,21.92026799235881,0.7542393207550049,21.825937863796142,0.749330461025238,0.07419832795858383,0.05203620344400406,0.020787913352251053,0.05529305711388588,4.763105869293213,3.613856792449951,3.6904664039611816,0.9878957271575928
6063,Manga109,TasogareTsushin,rf_1step,1168,816,27.263771105484487,0.8786799311637878,27.002585067586615,0.8701038956642151,0.04629435017704964,0.02646416798233986,0.019701015204191208,0.014988773502409458,4.763105869293213,3.613856792449951,3.6904664039611816,0.9878957271575928
6063,Manga109,TasogareTsushin,rf_4step,1168,816,26.978679936531535,0.8757040500640869,26.74644203574624,0.8675926923751831,0.04785028100013733,0.02702448144555092,0.020795509219169617,0.01568365842103958,4.763105869293213,3.613856792449951,3.6904664039611816,0.9878957271575928
6063,Manga109,TennenSenshiG,feature_bicubic,1168,816,16.803440381520648,0.5463492274284363,16.682258878962056,0.5294033885002136,0.15556633472442627,0.11225225031375885,0.03590671345591545,0.09687230736017227,4.695405960083008,3.478435754776001,3.5691604614257812,0.9974690079689026
6063,Manga109,TennenSenshiG,rf_1step,1168,816,22.336433424377127,0.7587087154388428,21.89954083573374,0.7296807765960693,0.08793778717517853,0.05641491711139679,0.023064173758029938,0.03159115090966225,4.695405960083008,3.478435754776001,3.5691604614257812,0.9974690079689026
6063,Manga109,TennenSenshiG,rf_4step,1168,816,22.10130979030553,0.7548127770423889,21.694942133035966,0.7270392179489136,0.09085213392972946,0.05707497149705887,0.026528375223279,0.027898672968149185,4.695405960083008,3.478435754776001,3.5691604614257812,0.9974690079689026
6063,Manga109,TensiNoHaneToAkumaNoShippo,feature_bicubic,1168,816,20.437926496535304,0.659970223903656,20.308535765950552,0.6552681922912598,0.11134333908557892,0.07442378997802734,0.029570383951067924,0.09800582379102707,4.911348342895508,3.6250979900360107,3.709458827972412,0.998343825340271
6063,Manga109,TensiNoHaneToAkumaNoShippo,rf_1step,1168,816,25.28351492179031,0.8593519330024719,25.0519216802598,0.8511965870857239,0.06535129249095917,0.03592320531606674,0.02508252114057541,0.023788992315530777,4.911348342895508,3.6250979900360107,3.709458827972412,0.998343825340271
6063,Manga109,TensiNoHaneToAkumaNoShippo,rf_4step,1168,816,24.935104983248305,0.8559055924415588,24.737492727040905,0.8482983708381653,0.06786412745714188,0.03700411319732666,0.02616124041378498,0.025456681847572327,4.911348342895508,3.6250979900360107,3.709458827972412,0.998343825340271
6063,Manga109,TetsuSan,feature_bicubic,1168,816,17.7426177594814,0.78824782371521,17.768801310730126,0.7860832810401917,0.10091958940029144,0.07085344940423965,0.029960809275507927,0.08148626983165741,4.259361743927002,3.281142473220825,3.4221200942993164,0.958781361579895
6063,Manga109,TetsuSan,rf_1step,1168,816,24.549306517494625,0.8157873153686523,24.596304741242562,0.8136809468269348,0.05438917130231857,0.026212425902485847,0.028851918876171112,0.012911689467728138,4.259361743927002,3.281142473220825,3.4221200942993164,0.958781361579895
6063,Manga109,TetsuSan,rf_4step,1168,816,24.552596588261387,0.8166995048522949,24.59568094837971,0.8146668076515198,0.052902765572071075,0.02613554522395134,0.02946823462843895,0.012223716825246811,4.259361743927002,3.281142473220825,3.4221200942993164,0.958781361579895
6063,Manga109,ThatsIzumiko_000,feature_bicubic,1168,816,14.2491669023539,0.3975122570991516,14.111883603801957,0.3896428644657135,0.25101906061172485,0.1878853738307953,0.04889494925737381,0.16904713213443756,4.656630516052246,3.5227959156036377,3.6268997192382812,0.9970827102661133
6063,Manga109,ThatsIzumiko_000,rf_1step,1168,816,17.772862526228465,0.6421825289726257,17.382542162123386,0.6188428997993469,0.16371120512485504,0.11147191375494003,0.03167064115405083,0.0791633352637291,4.656630516052246,3.5227959156036377,3.6268997192382812,0.9970827102661133
6063,Manga109,ThatsIzumiko_000,rf_4step,1168,816,17.537290673523028,0.64219069480896,17.163253679530087,0.6189887523651123,0.16722288727760315,0.11271987855434418,0.035963013768196106,0.07024387270212173,4.656630516052246,3.5227959156036377,3.6268997192382812,0.9970827102661133
6063,Manga109,TotteokiNoABC,feature_bicubic,1168,816,23.40818272595786,0.8053642511367798,23.207825471365187,0.7972481846809387,0.06264284253120422,0.036475516855716705,0.020642247051000595,0.04221969470381737,4.880587100982666,3.7734925746917725,3.8502280712127686,0.9890440106391907
6063,Manga109,TotteokiNoABC,rf_1step,1168,816,28.81041375317769,0.9021839499473572,28.227699680532137,0.8868409991264343,0.045492444187402725,0.017426084727048874,0.02660479210317135,0.010437564924359322,4.880587100982666,3.7734925746917725,3.8502280712127686,0.9890440106391907
6063,Manga109,TotteokiNoABC,rf_4step,1168,816,28.716710483804494,0.9012282490730286,28.16243583574996,0.8861642479896545,0.04601067304611206,0.017802314832806587,0.02691979520022869,0.011033140122890472,4.880587100982666,3.7734925746917725,3.8502280712127686,0.9890440106391907
6063,Manga109,ToutaMairimasu,feature_bicubic,1168,816,18.182292417341827,0.6004206538200378,18.08834339866721,0.5906197428703308,0.13354581594467163,0.09292181581258774,0.03427410498261452,0.06853177398443222,4.7112298011779785,3.4767558574676514,3.5599613189697266,0.9927013516426086
6063,Manga109,ToutaMairimasu,rf_1step,1168,816,23.729185885721662,0.8083101511001587,23.454950864726435,0.7923448085784912,0.07362225651741028,0.04494843631982803,0.021902328357100487,0.016698118299245834,4.7112298011779785,3.4767558574676514,3.5599613189697266,0.9927013516426086
6063,Manga109,ToutaMairimasu,rf_4step,1168,816,23.563557972318513,0.8035407066345215,23.30839765937661,0.788185715675354,0.07547503709793091,0.04533500596880913,0.024942521005868912,0.016367193311452866,4.7112298011779785,3.4767558574676514,3.5599613189697266,0.9927013516426086
6063,Manga109,TouyouKidan,feature_bicubic,1168,816,19.743746587941725,0.6701168417930603,19.6068418227009,0.6538875102996826,0.10072151571512222,0.06873868405818939,0.02735099196434021,0.06661572307348251,4.84861946105957,3.629457712173462,3.7037274837493896,0.9963693022727966
6063,Manga109,TouyouKidan,rf_1step,1168,816,26.464634763613777,0.8331920504570007,26.01245680509554,0.8111087679862976,0.055680375546216965,0.031080421060323715,0.02188003435730934,0.013274685479700565,4.84861946105957,3.629457712173462,3.7037274837493896,0.9963693022727966
6063,Manga109,TouyouKidan,rf_4step,1168,816,26.321291126664956,0.8305039405822754,25.919259330253617,0.8092182278633118,0.05605753883719444,0.03147601708769798,0.02145996131002903,0.013629108667373657,4.84861946105957,3.629457712173462,3.7037274837493896,0.9963693022727966
6063,Manga109,TsubasaNoKioku,feature_bicubic,1168,816,25.66846065049144,0.664024293422699,25.357857385435736,0.6473936438560486,0.06661062687635422,0.043878186494112015,0.018749095499515533,0.036973126232624054,4.847067832946777,3.639456272125244,3.698085069656372,0.9991884827613831
6063,Manga109,TsubasaNoKioku,rf_1step,1168,816,29.094278865165055,0.7924692630767822,28.40410453427666,0.7685937881469727,0.04709340259432793,0.026491312310099602,0.01789967343211174,0.013137707486748695,4.847067832946777,3.639456272125244,3.698085069656372,0.9991884827613831
6063,Manga109,TsubasaNoKioku,rf_4step,1168,816,28.855657673433154,0.7911686301231384,28.22163630644466,0.7679765224456787,0.04856988787651062,0.02649603970348835,0.019718345254659653,0.01349956076592207,4.847067832946777,3.639456272125244,3.698085069656372,0.9991884827613831
6063,Manga109,UchiNoNyansDiary_000,feature_bicubic,1168,816,19.476372174919078,0.8058519959449768,19.34004518940585,0.802954375743866,0.08792463690042496,0.060939252376556396,0.02542855404317379,0.07822666317224503,4.4251604080200195,3.354349374771118,3.4518752098083496,0.9887170791625977
6063,Manga109,UchiNoNyansDiary_000,rf_1step,1168,816,26.91173032126806,0.9488297700881958,26.532289755408396,0.9445040225982666,0.04098339378833771,0.022833680734038353,0.01981447823345661,0.01267656683921814,4.4251604080200195,3.354349374771118,3.4518752098083496,0.9887170791625977
6063,Manga109,UchiNoNyansDiary_000,rf_4step,1168,816,26.781069698803385,0.9472603797912598,26.429696477016424,0.9429636597633362,0.042009223252534866,0.023040343075990677,0.02156759798526764,0.011845544911921024,4.4251604080200195,3.354349374771118,3.4518752098083496,0.9887170791625977
6063,Manga109,UchuKigekiM774,feature_bicubic,1168,816,19.403958805099954,0.4290759861469269,19.24006915201318,0.42292842268943787,0.14532266557216644,0.10473470389842987,0.03177725523710251,0.11496458947658539,4.858124256134033,3.5902514457702637,3.6762313842773438,0.9996443390846252
6063,Manga109,UchuKigekiM774,rf_1step,1168,816,23.494800656534665,0.6828761696815491,23.23146519793616,0.6692811846733093,0.09106030315160751,0.05850066989660263,0.021340351551771164,0.033594753593206406,4.858124256134033,3.5902514457702637,3.6762313842773438,0.9996443390846252
6063,Manga109,UchuKigekiM774,rf_4step,1168,816,23.149494800323684,0.6795468926429749,22.943526657172125,0.6673528552055359,0.09471667557954788,0.059527426958084106,0.023997992277145386,0.03482786938548088,4.858124256134033,3.5902514457702637,3.6762313842773438,0.9996443390846252
6063,Manga109,UltraEleven,feature_bicubic,1168,816,15.538489766052695,0.5851942896842957,15.50258658896475,0.5770817399024963,0.1764320284128189,0.1256079375743866,0.04211293160915375,0.1345452517271042,4.866329193115234,3.5243477821350098,3.622138261795044,0.9955302476882935
6063,Manga109,UltraEleven,rf_1step,1168,816,20.509518005047394,0.8108950853347778,20.358421003906926,0.7946853041648865,0.09855403751134872,0.06139032542705536,0.03055230714380741,0.03461777791380882,4.866329193115234,3.5243477821350098,3.622138261795044,0.9955302476882935
6063,Manga109,UltraEleven,rf_4step,1168,816,20.372191365359367,0.8088864088058472,20.22425022969731,0.7929505109786987,0.09958036243915558,0.061818886548280716,0.032462745904922485,0.030613884329795837,4.866329193115234,3.5243477821350098,3.622138261795044,0.9955302476882935
6063,Manga109,UnbalanceTokyo,feature_bicubic,1168,816,20.089180658442913,0.688835859298706,20.004781925646927,0.6847864389419556,0.10414987802505493,0.07114632427692413,0.025925660505890846,0.07425817847251892,4.899947166442871,3.7342967987060547,3.8102433681488037,0.997667133808136
6063,Manga109,UnbalanceTokyo,rf_1step,1168,816,24.651611401289916,0.8530634045600891,24.47559576429674,0.8460212349891663,0.06347917765378952,0.03685813397169113,0.02021442912518978,0.020753921940922737,4.899947166442871,3.7342967987060547,3.8102433681488037,0.997667133808136
6063,Manga109,UnbalanceTokyo,rf_4step,1168,816,24.378180357932415,0.8533166646957397,24.223493143720024,0.8466066718101501,0.0662822276353836,0.037249188870191574,0.023260504007339478,0.02031099423766136,4.899947166442871,3.7342967987060547,3.8102433681488037,0.997667133808136
6063,Manga109,WarewareHaOniDearu,feature_bicubic,1168,816,14.972497563845458,0.32944369316101074,14.980244147872103,0.32338353991508484,0.23852060735225677,0.14100460708141327,0.05931233614683151,0.17014378309249878,5.762081146240234,4.548927307128906,4.628983020782471,0.9914432168006897
6063,Manga109,WarewareHaOniDearu,rf_1step,1168,816,18.412225719254046,0.6482409238815308,18.1308451441273,0.6357095241546631,0.15889814496040344,0.06835590302944183,0.045684173703193665,0.09733042120933533,5.762081146240234,4.548927307128906,4.628983020782471,0.9914432168006897
6063,Manga109,WarewareHaOniDearu,rf_4step,1168,816,18.31669425611001,0.6580609679222107,18.018484038123898,0.6454939246177673,0.16155727207660675,0.06881502270698547,0.047439057379961014,0.08708034455776215,5.762081146240234,4.548927307128906,4.628983020782471,0.9914432168006897
6063,Manga109,YamatoNoHane,feature_bicubic,1168,816,24.630881589093036,0.8334835767745972,24.40130683595057,0.824379026889801,0.05735946446657181,0.0303576048463583,0.023449856787919998,0.042881086468696594,4.9833173751831055,3.6960558891296387,3.779893159866333,0.997671365737915
6063,Manga109,YamatoNoHane,rf_1step,1168,816,30.863737396507112,0.9389637112617493,29.919310812557242,0.9247254133224487,0.037332549691200256,0.013100954703986645,0.026418888941407204,0.0075860279612243176,4.9833173751831055,3.6960558891296387,3.779893159866333,0.997671365737915
6063,Manga109,YamatoNoHane,rf_4step,1168,816,30.571380743244717,0.9372416734695435,29.69949692822587,0.9233030080795288,0.03867153078317642,0.013236947357654572,0.02816331759095192,0.008696526288986206,4.9833173751831055,3.6960558891296387,3.779893159866333,0.997671365737915
6063,Manga109,YasasiiAkuma,feature_bicubic,1168,816,21.239727647521867,0.7100416421890259,21.148776139996123,0.7057321071624756,0.08163359016180038,0.057336706668138504,0.022281676530838013,0.08405162394046783,4.809654712677002,3.6106343269348145,3.6714377403259277,0.9938218593597412
6063,Manga109,YasasiiAkuma,rf_1step,1168,816,27.17100539722018,0.8678969740867615,26.983364420733288,0.8619241118431091,0.04706300422549248,0.02780473604798317,0.018344687297940254,0.0203170757740736,4.809654712677002,3.6106343269348145,3.6714377403259277,0.9938218593597412
6063,Manga109,YasasiiAkuma,rf_4step,1168,816,26.989550691980423,0.8661354184150696,26.836819560832744,0.8604772090911865,0.04800337180495262,0.028324266895651817,0.018561668694019318,0.019701194018125534,4.809654712677002,3.6106343269348145,3.6714377403259277,0.9938218593597412
6063,Manga109,YouchienBoueigumi,feature_bicubic,1168,816,21.176553693113746,0.8067214488983154,21.01505571955216,0.796960175037384,0.07318001240491867,0.047041356563568115,0.025982262566685677,0.05454602092504501,4.905327796936035,3.5660722255706787,3.6561379432678223,0.9832936525344849
6063,Manga109,YouchienBoueigumi,rf_1step,1168,816,28.767120154001404,0.9431256651878357,28.239119392214107,0.9286395311355591,0.0398077629506588,0.017995605245232582,0.02659335732460022,0.00915457308292389,4.905327796936035,3.5660722255706787,3.6561379432678223,0.9832936525344849
6063,Manga109,YouchienBoueigumi,rf_4step,1168,816,28.870050314805273,0.9431653618812561,28.36289764868571,0.9280094504356384,0.03944528475403786,0.017833786085247993,0.02655576355755329,0.009739948436617851,4.905327796936035,3.5660722255706787,3.6561379432678223,0.9832936525344849
6063,Manga109,YoumaKourin,feature_bicubic,1168,816,20.999789440638892,0.635232150554657,20.81232198775418,0.627063512802124,0.10595408082008362,0.06893670558929443,0.029299940913915634,0.07479479908943176,4.946225166320801,3.6521928310394287,3.7163333892822266,0.9990238547325134
6063,Manga109,YoumaKourin,rf_1step,1168,816,25.354481940595086,0.8133916854858398,24.976668527769903,0.8005250692367554,0.06850501149892807,0.03557223454117775,0.0254152063280344,0.018713638186454773,4.946225166320801,3.6521928310394287,3.7163333892822266,0.9990238547325134
6063,Manga109,YoumaKourin,rf_4step,1168,816,25.15650906267874,0.8110374808311462,24.819833220938555,0.798751175403595,0.07010702043771744,0.03599108010530472,0.02630767971277237,0.019727785140275955,4.946225166320801,3.6521928310394287,3.7163333892822266,0.9990238547325134
6063,Manga109,YukiNoFuruMachi,feature_bicubic,1168,816,26.828412905015444,0.7949701547622681,26.597309766308072,0.7885532379150391,0.05001426115632057,0.02893959917128086,0.017516998574137688,0.03774603456258774,4.834627151489258,3.7524352073669434,3.814793586730957,0.9939802289009094
6063,Manga109,YukiNoFuruMachi,rf_1step,1168,816,30.97039504723024,0.8839927911758423,30.365811221995397,0.8726460337638855,0.033516108989715576,0.016142036765813828,0.01590074971318245,0.009041416458785534,4.834627151489258,3.7524352073669434,3.814793586730957,0.9939802289009094
6063,Manga109,YukiNoFuruMachi,rf_4step,1168,816,30.838873200559405,0.8825640082359314,30.278288371732188,0.8714770674705505,0.034905996173620224,0.01624513603746891,0.017514877021312714,0.00885831844061613,4.834627151489258,3.7524352073669434,3.814793586730957,0.9939802289009094
6063,Manga109,YumeNoKayoiji,feature_bicubic,1168,816,24.441707113855852,0.6348826885223389,24.20882762877823,0.6257152557373047,0.07459931075572968,0.05115298554301262,0.01988704316318035,0.061192695051431656,4.815815448760986,3.634885311126709,3.682678699493408,0.9994831085205078
6063,Manga109,YumeNoKayoiji,rf_1step,1168,816,28.4738101907093,0.8063063025474548,27.94250900291237,0.789359450340271,0.049411043524742126,0.028853539377450943,0.017054175958037376,0.016378287225961685,4.815815448760986,3.634885311126709,3.682678699493408,0.9994831085205078
6063,Manga109,YumeNoKayoiji,rf_4step,1168,816,28.210205828431864,0.8054347634315491,27.726929949437075,0.7889862656593323,0.05085158348083496,0.029216555878520012,0.01805126667022705,0.01634821854531765,4.815815448760986,3.634885311126709,3.682678699493408,0.9994831085205078
6063,Manga109,YumeiroCooking,feature_bicubic,1168,816,20.586233744051782,0.7121400237083435,20.49007860051801,0.7046211361885071,0.0958859995007515,0.06192983686923981,0.02422264777123928,0.07232490181922913,4.923635005950928,3.6907126903533936,3.755676746368408,0.9968266487121582
6063,Manga109,YumeiroCooking,rf_1step,1168,816,25.530101238115588,0.8805851340293884,25.169491178656553,0.8674204349517822,0.05822643265128136,0.02883128449320793,0.02164631150662899,0.024947525933384895,4.923635005950928,3.6907126903533936,3.755676746368408,0.9968266487121582
6063,Manga109,YumeiroCooking,rf_4step,1168,816,25.33459361969988,0.8808706998825073,24.988317979165128,0.8683576583862305,0.06068535894155502,0.02922999858856201,0.025208763778209686,0.024456240236759186,4.923635005950928,3.6907126903533936,3.755676746368408,0.9968266487121582
