step,dataset,sample_id,mode,height,width,psnr_vs_vae,ssim_vs_vae,psnr_vs_raw,ssim_vs_raw,rgb_l1_vs_vae,hf_error_vs_vae,lf_drift_vs_base,lpips_vs_vae,feature_l1_base,feature_l1_1step,feature_l1_4step,gate_mean
6063,FLUX179,img_0000139,rf_1step,1024,1024,28.134131620221655,0.8537933230400085,27.910518617099974,0.8523833155632019,0.04198246821761131,0.028878776356577873,0.01200991403311491,0.03561144322156906,4.199561595916748,3.0545289516448975,3.115192413330078,0.9980551600456238
6063,FLUX179,img_0000139,rf_4step,1024,1024,27.900281716404702,0.8538202047348022,27.710144689922743,0.8528479337692261,0.043533485382795334,0.029123522341251373,0.01400100439786911,0.032326165586709976,4.199561595916748,3.0545289516448975,3.115192413330078,0.9980551600456238
6063,FLUX179,img_0000140,feature_bicubic,1024,1024,26.927218224226472,0.8284484148025513,26.710993316745515,0.8272819519042969,0.03649459034204483,0.02865021303296089,0.0077124303206801414,0.07939609885215759,3.5349984169006348,2.870309829711914,2.917712688446045,0.9829432964324951
6063,FLUX179,img_0000140,rf_1step,1024,1024,29.416279480632067,0.8713714480400085,29.098571044730576,0.8694979548454285,0.029145924374461174,0.022112812846899033,0.00776870921254158,0.03555616736412048,3.5349984169006348,2.870309829711914,2.917712688446045,0.9829432964324951
6063,FLUX179,img_0000140,rf_4step,1024,1024,29.268926424859455,0.8704044222831726,29.002825353830634,0.8688323497772217,0.030086375772953033,0.022344935685396194,0.00868836697191,0.03253517299890518,3.5349984169006348,2.870309829711914,2.917712688446045,0.9829432964324951
6063,FLUX179,img_0000141,feature_bicubic,1024,1024,28.531432485806242,0.8546661138534546,28.371924971296515,0.8567630648612976,0.038512058556079865,0.023022688925266266,0.012998431921005249,0.06270229816436768,4.167481422424316,2.9201266765594482,2.9955430030822754,0.9810680150985718
6063,FLUX179,img_0000141,rf_1step,1024,1024,34.01095437345333,0.9398044943809509,33.410213175961566,0.9317492246627808,0.020965762436389923,0.012508075684309006,0.011379070580005646,0.01565464399755001,4.167481422424316,2.9201266765594482,2.9955430030822754,0.9810680150985718
6063,FLUX179,img_0000141,rf_4step,1024,1024,33.65466082071574,0.9378418922424316,33.03859733299899,0.9289976954460144,0.022705018520355225,0.012594122439622879,0.013803645968437195,0.01605778932571411,4.167481422424316,2.9201266765594482,2.9955430030822754,0.9810680150985718
6063,FLUX179,img_0000142,feature_bicubic,1024,1024,27.06472639623524,0.8622015714645386,26.852246887398252,0.8626470565795898,0.04645784944295883,0.025180380791425705,0.019063927233219147,0.056237008422613144,4.259486198425293,2.9216694831848145,2.9939980506896973,0.9929492473602295
6063,FLUX179,img_0000142,rf_1step,1024,1024,32.56566331977972,0.9475318789482117,32.03523164806373,0.9453293681144714,0.02467457950115204,0.013096216134727001,0.012278943322598934,0.011290645226836205,4.259486198425293,2.9216694831848145,2.9939980506896973,0.9929492473602295
6063,FLUX179,img_0000142,rf_4step,1024,1024,32.290019852331326,0.9466942548751831,31.79848166075267,0.9446922540664673,0.025929909199476242,0.013159368187189102,0.014018064364790916,0.011892741546034813,4.259486198425293,2.9216694831848145,2.9939980506896973,0.9929492473602295
6063,FLUX179,img_0000143,feature_bicubic,1024,1024,30.417418862663194,0.8834521174430847,30.305468234700903,0.8877353668212891,0.031959302723407745,0.016411691904067993,0.015643054619431496,0.05508177727460861,4.141860008239746,2.952470302581787,3.0365889072418213,0.9914079904556274
6063,FLUX179,img_0000143,rf_1step,1024,1024,34.71893274100783,0.9406301379203796,34.07034635023004,0.9305314421653748,0.017819494009017944,0.010735876858234406,0.010434302501380444,0.011723937466740608,4.141860008239746,2.952470302581787,3.0365889072418213,0.9914079904556274
6063,FLUX179,img_0000143,rf_4step,1024,1024,34.40519293117398,0.9394240379333496,33.6337267302906,0.9282369017601013,0.01953226327896118,0.010779619216918945,0.013371630571782589,0.01171286590397358,4.141860008239746,2.952470302581787,3.0365889072418213,0.9914079904556274
6063,FLUX179,img_0000144,feature_bicubic,1024,1024,22.834338368766293,0.7908897399902344,22.676271269406026,0.7917356491088867,0.06981544941663742,0.043456848710775375,0.022471589967608452,0.08391813933849335,4.314241409301758,3.0626277923583984,3.130078077316284,0.9971999526023865
6063,FLUX179,img_0000144,rf_1step,1024,1024,26.850945103113013,0.9002339839935303,26.594024995755582,0.8971824645996094,0.042707812041044235,0.024631038308143616,0.015814995393157005,0.021364059299230576,4.314241409301758,3.0626277923583984,3.130078077316284,0.9971999526023865
6063,FLUX179,img_0000144,rf_4step,1024,1024,26.61030696082193,0.8986495733261108,26.395027762972077,0.8957602381706238,0.04493921250104904,0.024788498878479004,0.017964206635951996,0.023016832768917084,4.314241409301758,3.0626277923583984,3.130078077316284,0.9971999526023865
6063,FLUX179,img_0000145,feature_bicubic,1024,1024,25.441129270737072,0.8338305354118347,25.21313308001229,0.8360704779624939,0.05049862712621689,0.028505653142929077,0.0197894349694252,0.067772775888443,4.283474922180176,3.1161959171295166,3.1693077087402344,0.993971049785614
6063,FLUX179,img_0000145,rf_1step,1024,1024,29.143442161702993,0.9034333229064941,28.6169884852308,0.8926273584365845,0.0332486554980278,0.018088873475790024,0.016586143523454666,0.016300629824399948,4.283474922180176,3.1161959171295166,3.1693077087402344,0.993971049785614
6063,FLUX179,img_0000145,rf_4step,1024,1024,28.955847497942884,0.902167022228241,28.442163248528217,0.8910214304924011,0.03423810750246048,0.01815906912088394,0.018140507861971855,0.016858037561178207,4.283474922180176,3.1161959171295166,3.1693077087402344,0.993971049785614
6063,FLUX179,img_0000146,feature_bicubic,1024,1024,24.903407303547105,0.8235259056091309,24.765182368527817,0.8263353109359741,0.047291096299886703,0.03224543482065201,0.014705508016049862,0.07994168996810913,4.172240257263184,3.0333032608032227,3.1056370735168457,0.9932277798652649
6063,FLUX179,img_0000146,rf_1step,1024,1024,28.957941042713458,0.9009549617767334,28.68415594237304,0.8922747373580933,0.029477765783667564,0.02050095424056053,0.010694541037082672,0.024287842214107513,4.172240257263184,3.0333032608032227,3.1056370735168457,0.9932277798652649
6063,FLUX179,img_0000146,rf_4step,1024,1024,28.814802118854914,0.8995596766471863,28.541245931366138,0.8908529281616211,0.030588513240218163,0.02061830833554268,0.012692645192146301,0.022142019122838974,4.172240257263184,3.0333032608032227,3.1056370735168457,0.9932277798652649
6063,FLUX179,img_0000147,feature_bicubic,1024,1024,25.246710947096034,0.8473507165908813,25.037202835809445,0.8479913473129272,0.05270231515169144,0.030896691605448723,0.019347108900547028,0.06880596280097961,4.270946502685547,2.9163575172424316,2.978353977203369,0.9960876107215881
6063,FLUX179,img_0000147,rf_1step,1024,1024,30.02879560856295,0.935473620891571,29.56104358532,0.9325172305107117,0.029784437268972397,0.016820136457681656,0.01320916973054409,0.01428043283522129,4.270946502685547,2.9163575172424316,2.978353977203369,0.9960876107215881
6063,FLUX179,img_0000147,rf_4step,1024,1024,29.785797494194448,0.934511661529541,29.343944603455373,0.9314729571342468,0.031080013141036034,0.01693786308169365,0.015228895470499992,0.014425373636186123,4.270946502685547,2.9163575172424316,2.978353977203369,0.9960876107215881
6063,FLUX179,img_0000148,feature_bicubic,1024,1024,26.482823484930123,0.7958983182907104,26.340244481739568,0.7957320213317871,0.045750148594379425,0.03082393854856491,0.013338188640773296,0.07573264837265015,4.050413131713867,2.935159206390381,2.990689992904663,0.9889927506446838
6063,FLUX179,img_0000148,rf_1step,1024,1024,30.656767605382793,0.8808440566062927,30.30435260572149,0.8775660395622253,0.03014671429991722,0.019458066672086716,0.011641773395240307,0.03155621141195297,4.050413131713867,2.935159206390381,2.990689992904663,0.9889927506446838
6063,FLUX179,img_0000148,rf_4step,1024,1024,30.48398007458748,0.8803448677062988,30.130459573219397,0.8771456480026245,0.03111310303211212,0.019513804465532303,0.013654300943017006,0.029746748507022858,4.050413131713867,2.935159206390381,2.990689992904663,0.9889927506446838
6063,FLUX179,img_0000149,feature_bicubic,1024,1024,21.314014610171093,0.4951924681663513,21.169739098823847,0.4947041869163513,0.10830855369567871,0.08488033711910248,0.019970428198575974,0.22265559434890747,4.038681983947754,3.1440670490264893,3.2051727771759033,0.9947323203086853
6063,FLUX179,img_0000149,rf_1step,1024,1024,23.813925935252996,0.6404567956924438,23.65301526228904,0.6396588087081909,0.0793524831533432,0.06014863774180412,0.012691075913608074,0.1097901314496994,4.038681983947754,3.1440670490264893,3.2051727771759033,0.9947323203086853
6063,FLUX179,img_0000149,rf_4step,1024,1024,23.58886846297464,0.641114354133606,23.461781741853372,0.6409269571304321,0.08131702244281769,0.061109673231840134,0.014525394886732101,0.09675008058547974,4.038681983947754,3.1440670490264893,3.2051727771759033,0.9947323203086853
6063,FLUX179,img_0000150,feature_bicubic,1024,1024,31.073702916233966,0.8734855651855469,30.917052114611394,0.8730756640434265,0.03363422304391861,0.01939285919070244,0.01449061743915081,0.03908021003007889,4.16987419128418,3.0331788063049316,3.062697649002075,0.9884560108184814
6063,FLUX179,img_0000150,rf_1step,1024,1024,34.83610364317596,0.9225131869316101,33.932268047689924,0.9194275736808777,0.022762905806303024,0.014191321097314358,0.011468591168522835,0.008472542278468609,4.16987419128418,3.0331788063049316,3.062697649002075,0.9884560108184814
6063,FLUX179,img_0000150,rf_4step,1024,1024,34.55046871482767,0.9213950634002686,33.69313024183026,0.9186992645263672,0.024096578359603882,0.014270118437707424,0.01332641951739788,0.008339304476976395,4.16987419128418,3.0331788063049316,3.062697649002075,0.9884560108184814
6063,FLUX179,img_0000151,feature_bicubic,1024,1024,27.05478218088485,0.8573173880577087,26.895773464230388,0.8582496047019958,0.04645287245512009,0.023301629349589348,0.020045746117830276,0.04619069769978523,4.125922679901123,2.923031806945801,2.995851516723633,0.9912796020507812
6063,FLUX179,img_0000151,rf_1step,1024,1024,30.646004406225398,0.9264299273490906,30.086758054173032,0.923509955406189,0.02771756611764431,0.014536991715431213,0.01355823129415512,0.010298369452357292,4.125922679901123,2.923031806945801,2.995851516723633,0.9912796020507812
6063,FLUX179,img_0000151,rf_4step,1024,1024,30.450415897378175,0.926367461681366,29.91612884766743,0.9235948324203491,0.029233908280730247,0.014570852741599083,0.015307163819670677,0.010442220605909824,4.125922679901123,2.923031806945801,2.995851516723633,0.9912796020507812
6063,FLUX179,img_0000152,feature_bicubic,1024,1024,24.645641276920855,0.8199288249015808,24.45230108951755,0.8194551467895508,0.05362675338983536,0.034420669078826904,0.01608695089817047,0.08983276784420013,4.179113864898682,2.9217987060546875,2.990980386734009,0.9918574094772339
6063,FLUX179,img_0000152,rf_1step,1024,1024,29.69712402616221,0.9290030002593994,29.367554584825847,0.9253003001213074,0.03033788502216339,0.017648085951805115,0.014180275611579418,0.021366417407989502,4.179113864898682,2.9217987060546875,2.990980386734009,0.9918574094772339
6063,FLUX179,img_0000152,rf_4step,1024,1024,29.409785168762873,0.9268311262130737,29.12901615447722,0.9232127070426941,0.03191433846950531,0.0178510844707489,0.015661686658859253,0.022265946492552757,4.179113864898682,2.9217987060546875,2.990980386734009,0.9918574094772339
6063,FLUX179,img_0000153,feature_bicubic,1024,1024,31.696901438394057,0.911835789680481,31.471709540524127,0.9121524691581726,0.023681610822677612,0.014187495224177837,0.009451242163777351,0.04632800817489624,3.764028549194336,2.762402296066284,2.8291523456573486,0.9832826852798462
6063,FLUX179,img_0000153,rf_1step,1024,1024,35.60870923282318,0.9497475624084473,34.364642237566294,0.9443131685256958,0.016340773552656174,0.010162907652556896,0.010991397313773632,0.01533761527389288,3.764028549194336,2.762402296066284,2.8291523456573486,0.9832826852798462
6063,FLUX179,img_0000153,rf_4step,1024,1024,35.346390348637115,0.9489926099777222,34.158801964192214,0.9440736770629883,0.01743842475116253,0.010194513015449047,0.012432772666215897,0.01498679630458355,3.764028549194336,2.762402296066284,2.8291523456573486,0.9832826852798462
6063,FLUX179,img_0000154,feature_bicubic,1024,1024,23.726354153625827,0.6483983993530273,23.55602175126539,0.6475854516029358,0.07440227270126343,0.055046916007995605,0.01784970797598362,0.1494073122739792,3.9710490703582764,3.0490193367004395,3.101583957672119,0.9968875050544739
6063,FLUX179,img_0000154,rf_1step,1024,1024,26.964242537981306,0.7757400274276733,26.748180076549424,0.7746300101280212,0.04997309669852257,0.03695254027843475,0.011001095175743103,0.06286313384771347,3.9710490703582764,3.0490193367004395,3.101583957672119,0.9968875050544739
6063,FLUX179,img_0000154,rf_4step,1024,1024,26.771378034103968,0.7764090299606323,26.568304332598068,0.7756692171096802,0.051158227026462555,0.03733722120523453,0.012858777306973934,0.05842423066496849,3.9710490703582764,3.0490193367004395,3.101583957672119,0.9968875050544739
6063,FLUX179,img_0000155,feature_bicubic,1024,1024,28.89235432506733,0.8775067329406738,28.735531249003564,0.8800258040428162,0.03848586976528168,0.018917670473456383,0.018398873507976532,0.0412776954472065,4.39616060256958,3.083418130874634,3.1500954627990723,0.9914183616638184
6063,FLUX179,img_0000155,rf_1step,1024,1024,32.2062399186902,0.9271429777145386,31.4502669067721,0.9037518501281738,0.02885633334517479,0.011652737855911255,0.020997002720832825,0.011273765005171299,4.39616060256958,3.083418130874634,3.1500954627990723,0.9914183616638184
6063,FLUX179,img_0000155,rf_4step,1024,1024,31.868062495313687,0.9220516085624695,31.0677018917289,0.8962699770927429,0.03049790859222412,0.011675376445055008,0.023467078804969788,0.011052440851926804,4.39616060256958,3.083418130874634,3.1500954627990723,0.9914183616638184
6063,FLUX179,img_0000156,feature_bicubic,1024,1024,25.86753073643493,0.8341078162193298,25.689854435082626,0.8323482275009155,0.041403159499168396,0.028820006176829338,0.011310679838061333,0.07755446434020996,3.9957213401794434,2.8741037845611572,2.9720711708068848,0.9848957061767578
6063,FLUX179,img_0000156,rf_1step,1024,1024,31.5516788640825,0.9430596232414246,30.960086482055154,0.9406183958053589,0.023606089875102043,0.014648450538516045,0.011784732341766357,0.03358720615506172,3.9957213401794434,2.8741037845611572,2.9720711708068848,0.9848957061767578
6063,FLUX179,img_0000156,rf_4step,1024,1024,31.43005106370499,0.9419447779655457,30.90535470711866,0.9399453997612,0.024175167083740234,0.014710459858179092,0.011999564245343208,0.03296129032969475,3.9957213401794434,2.8741037845611572,2.9720711708068848,0.9848957061767578
6063,FLUX179,img_0000157,feature_bicubic,1024,1024,28.751013122468464,0.8987560272216797,28.571309740122686,0.9011592864990234,0.0325007438659668,0.01658434420824051,0.01466336753219366,0.04572038725018501,4.013542175292969,2.811213970184326,2.8922204971313477,0.9886500239372253
6063,FLUX179,img_0000157,rf_1step,1024,1024,33.49585945195151,0.9550682902336121,32.77851582775261,0.9488829970359802,0.018653152510523796,0.009679554961621761,0.011114593595266342,0.010903825983405113,4.013542175292969,2.811213970184326,2.8922204971313477,0.9886500239372253
6063,FLUX179,img_0000157,rf_4step,1024,1024,33.24489145890116,0.9542654752731323,32.43899128229664,0.9473519325256348,0.020106542855501175,0.0096934475004673,0.013802449218928814,0.011322112753987312,4.013542175292969,2.811213970184326,2.8922204971313477,0.9886500239372253
6063,FLUX179,img_0000158,feature_bicubic,1024,1024,24.657967136355904,0.7024250030517578,24.479898049557924,0.7031874656677246,0.06376539915800095,0.04625879228115082,0.016710538417100906,0.13597705960273743,4.10068416595459,3.128153085708618,3.1753973960876465,0.9973255395889282
6063,FLUX179,img_0000158,rf_1step,1024,1024,27.953815230010015,0.8024777173995972,27.66997655647237,0.8020938634872437,0.04389180243015289,0.031930506229400635,0.010570886544883251,0.05770639330148697,4.10068416595459,3.128153085708618,3.1753973960876465,0.9973255395889282
6063,FLUX179,img_0000158,rf_4step,1024,1024,27.772037556831727,0.8033595085144043,27.519803544556968,0.8033828735351562,0.04497629404067993,0.032086826860904694,0.012535042129456997,0.05427896976470947,4.10068416595459,3.128153085708618,3.1753973960876465,0.9973255395889282
6063,FLUX179,img_0000159,feature_bicubic,1024,1024,26.468605052441735,0.8278600573539734,26.321075700137925,0.8288916349411011,0.04466001316905022,0.02781902253627777,0.015551045536994934,0.05792903155088425,4.136109352111816,2.9606146812438965,3.039283275604248,0.9947850108146667
6063,FLUX179,img_0000159,rf_1step,1024,1024,30.730577825685014,0.9096421003341675,30.346504625310434,0.9045469164848328,0.02657233737409115,0.01665489189326763,0.011178569868206978,0.015748023986816406,4.136109352111816,2.9606146812438965,3.039283275604248,0.9947850108146667
6063,FLUX179,img_0000159,rf_4step,1024,1024,30.568232940276914,0.9084388613700867,30.194096217407488,0.9029973745346069,0.027703754603862762,0.016767464578151703,0.012834476307034492,0.015772225335240364,4.136109352111816,2.9606146812438965,3.039283275604248,0.9947850108146667
6063,FLUX179,img_0000160,feature_bicubic,1024,1024,28.71645427160544,0.8588785529136658,28.51614603919012,0.8616471290588379,0.03690185397863388,0.022720661014318466,0.015389783307909966,0.05544302240014076,4.207780361175537,2.971621513366699,3.01185941696167,0.9963588118553162
6063,FLUX179,img_0000160,rf_1step,1024,1024,33.18382354696461,0.9222015738487244,32.49642918733879,0.9172606468200684,0.02284104935824871,0.015341140329837799,0.011873168870806694,0.02169901132583618,4.207780361175537,2.971621513366699,3.01185941696167,0.9963588118553162
6063,FLUX179,img_0000160,rf_4step,1024,1024,32.87496143999388,0.9209170341491699,32.27659443421271,0.9175313711166382,0.024365969002246857,0.01547762006521225,0.013399047777056694,0.02172699198126793,4.207780361175537,2.971621513366699,3.01185941696167,0.9963588118553162
6063,FLUX179,img_0000161,feature_bicubic,1024,1024,27.758228413184987,0.8556702136993408,27.566139746385254,0.8588072657585144,0.03586416691541672,0.022190874442458153,0.013942187651991844,0.05496596172451973,4.065896034240723,2.9381699562072754,3.007410764694214,0.9817607402801514
6063,FLUX179,img_0000161,rf_1step,1024,1024,32.47217110161044,0.921729326248169,31.904946342362305,0.9075626730918884,0.02351018413901329,0.013613663613796234,0.014031882397830486,0.014991821721196175,4.065896034240723,2.9381699562072754,3.007410764694214,0.9817607402801514
6063,FLUX179,img_0000161,rf_4step,1024,1024,32.200174471640956,0.9222316741943359,31.6593430055652,0.9083943367004395,0.024713054299354553,0.013632203452289104,0.015720903873443604,0.015667157247662544,4.065896034240723,2.9381699562072754,3.007410764694214,0.9817607402801514
6063,FLUX179,img_0000162,feature_bicubic,1024,1024,28.812300641639013,0.8497377634048462,28.686604470883807,0.8519160151481628,0.033334072679281235,0.02319316379725933,0.011371254920959473,0.07309862971305847,3.849581718444824,3.0341663360595703,3.1011924743652344,0.9872536659240723
6063,FLUX179,img_0000162,rf_1step,1024,1024,30.90493528961202,0.8925657272338867,30.607473421008255,0.8751211166381836,0.025261536240577698,0.018300583586096764,0.010302353650331497,0.03510528802871704,3.849581718444824,3.0341663360595703,3.1011924743652344,0.9872536659240723
6063,FLUX179,img_0000162,rf_4step,1024,1024,30.702039764236474,0.8922073245048523,30.418888512084315,0.879985511302948,0.02649744413793087,0.018438298255205154,0.011685254983603954,0.03242260962724686,3.849581718444824,3.0341663360595703,3.1011924743652344,0.9872536659240723
6063,FLUX179,img_0000163,feature_bicubic,1024,1024,31.602621992023185,0.8938528895378113,31.38416733597058,0.8922746181488037,0.023550018668174744,0.014721292071044445,0.007239143364131451,0.06708570569753647,3.342339515686035,2.7020890712738037,2.7979049682617188,0.9873304963111877
6063,FLUX179,img_0000163,rf_1step,1024,1024,34.536512798884864,0.9254280924797058,33.46643706552558,0.9230265617370605,0.019646666944026947,0.010826928541064262,0.01340937614440918,0.03269854933023453,3.342339515686035,2.7020890712738037,2.7979049682617188,0.9873304963111877
6063,FLUX179,img_0000163,rf_4step,1024,1024,34.379236390355324,0.9245313405990601,33.33241676948259,0.9224385023117065,0.019863571971654892,0.010948351584374905,0.013751405291259289,0.027289578691124916,3.342339515686035,2.7020890712738037,2.7979049682617188,0.9873304963111877
6063,FLUX179,img_0000164,feature_bicubic,1024,1024,29.4472736913592,0.8344737887382507,29.324823475783358,0.8361899256706238,0.029323097318410873,0.02424224279820919,0.005734018981456757,0.08044034987688065,3.8409483432769775,3.274043560028076,3.3217616081237793,0.9906384944915771
6063,FLUX179,img_0000164,rf_1step,1024,1024,31.42642780184149,0.8607252836227417,31.2974176228342,0.8620857000350952,0.02548394724726677,0.020267581567168236,0.007193472236394882,0.048828523606061935,3.8409483432769775,3.274043560028076,3.3217616081237793,0.9906384944915771
6063,FLUX179,img_0000164,rf_4step,1024,1024,31.228063280969096,0.8594457507133484,31.214971678098653,0.8611776232719421,0.026767006143927574,0.020520111545920372,0.008023514412343502,0.04174874350428581,3.8409483432769775,3.274043560028076,3.3217616081237793,0.9906384944915771
6063,FLUX179,img_0000165,feature_bicubic,1024,1024,24.7777962070281,0.6431211233139038,24.660640261652553,0.6409691572189331,0.06421013176441193,0.05045085400342941,0.01267965417355299,0.11619564890861511,3.7916698455810547,3.0033092498779297,3.0813450813293457,0.9834896326065063
6063,FLUX179,img_0000165,rf_1step,1024,1024,27.092847938889783,0.7383631467819214,26.899529389143133,0.7371043562889099,0.04900060594081879,0.03764081001281738,0.01095263846218586,0.06833027303218842,3.7916698455810547,3.0033092498779297,3.0813450813293457,0.9834896326065063
6063,FLUX179,img_0000165,rf_4step,1024,1024,26.91782974122535,0.7379516959190369,26.776124175254694,0.737156093120575,0.050009481608867645,0.037985898554325104,0.011566512286663055,0.06310538202524185,3.7916698455810547,3.0033092498779297,3.0813450813293457,0.9834896326065063
6063,FLUX179,img_0000166,feature_bicubic,1024,1024,25.31162523372261,0.7888482809066772,25.05613383682476,0.7882201075553894,0.05336766690015793,0.0344989150762558,0.016967520117759705,0.07428611814975739,4.240750312805176,3.1608808040618896,3.2289628982543945,0.9926859140396118
6063,FLUX179,img_0000166,rf_1step,1024,1024,28.38840354411935,0.8657187223434448,27.946709939225826,0.8554677963256836,0.03804360330104828,0.023564985021948814,0.01468033716082573,0.033987075090408325,4.240750312805176,3.1608808040618896,3.2289628982543945,0.9926859140396118
6063,FLUX179,img_0000166,rf_4step,1024,1024,28.126567716625615,0.863613486289978,27.718866327513343,0.8533976078033447,0.03951112553477287,0.02380700409412384,0.016445767134428024,0.03392043709754944,4.240750312805176,3.1608808040618896,3.2289628982543945,0.9926859140396118
6063,FLUX179,img_0000167,feature_bicubic,1024,1024,33.63835299706079,0.9399082064628601,33.35555683403414,0.9386742115020752,0.02046879194676876,0.011122378520667553,0.009580373764038086,0.042348913848400116,3.74141001701355,2.823878288269043,2.875802516937256,0.9874621629714966
6063,FLUX179,img_0000167,rf_1step,1024,1024,38.78295286226837,0.9667495489120483,36.530512319019934,0.9610508680343628,0.012508265674114227,0.00810214877128601,0.009833596646785736,0.009586779400706291,3.74141001701355,2.823878288269043,2.875802516937256,0.9874621629714966
6063,FLUX179,img_0000167,rf_4step,1024,1024,38.24289171315166,0.9658631682395935,36.0806451628834,0.9606800079345703,0.014317839406430721,0.008165115490555763,0.012159006670117378,0.010003255680203438,3.74141001701355,2.823878288269043,2.875802516937256,0.9874621629714966
6063,FLUX179,img_0000168,feature_bicubic,1024,1024,25.37148925784329,0.741005539894104,25.158518379603862,0.7383722066879272,0.05501389503479004,0.04077094793319702,0.013002576306462288,0.07848314195871353,3.9867167472839355,3.035186529159546,3.1443586349487305,0.9725673794746399
6063,FLUX179,img_0000168,rf_1step,1024,1024,28.738298927760837,0.8657069206237793,28.4001196568302,0.8593260645866394,0.036417197436094284,0.02644824981689453,0.011844687163829803,0.03565727919340134,3.9867167472839355,3.035186529159546,3.1443586349487305,0.9725673794746399
6063,FLUX179,img_0000168,rf_4step,1024,1024,28.477748982862572,0.8643460273742676,28.189115071699252,0.8585817217826843,0.03796558082103729,0.026722049340605736,0.013195677660405636,0.039148762822151184,3.9867167472839355,3.035186529159546,3.1443586349487305,0.9725673794746399
6063,FLUX179,img_0000169,feature_bicubic,1024,1024,24.37665932444248,0.7805649042129517,24.28195998837498,0.7818033695220947,0.05659294128417969,0.038669563829898834,0.015637341886758804,0.08417418599128723,4.012054443359375,3.0440688133239746,3.1236257553100586,0.9868878126144409
6063,FLUX179,img_0000169,rf_1step,1024,1024,27.49412152335487,0.8627616763114929,27.352486953852964,0.857440173625946,0.03888997435569763,0.025356806814670563,0.013294799253344536,0.035531219094991684,4.012054443359375,3.0440688133239746,3.1236257553100586,0.9868878126144409
6063,FLUX179,img_0000169,rf_4step,1024,1024,27.306046159599067,0.8616539835929871,27.180534124807476,0.8561421632766724,0.040394119918346405,0.02551133930683136,0.015090590342879295,0.03241986781358719,4.012054443359375,3.0440688133239746,3.1236257553100586,0.9868878126144409
6063,FLUX179,img_0000170,feature_bicubic,1024,1024,28.00245090659843,0.8822628855705261,27.86788456029018,0.8820998072624207,0.028202757239341736,0.019430529326200485,0.00811200961470604,0.061371564865112305,3.84022855758667,2.825565814971924,2.891810894012451,0.9820461273193359
6063,FLUX179,img_0000170,rf_1step,1024,1024,32.785695104531385,0.937637209892273,32.48009008771038,0.9244197607040405,0.01947898231446743,0.01166367344558239,0.010769771412014961,0.01768353581428528,3.84022855758667,2.825565814971924,2.891810894012451,0.9820461273193359
6063,FLUX179,img_0000170,rf_4step,1024,1024,32.57991537582775,0.934933066368103,32.300866836950334,0.9222511053085327,0.020701026543974876,0.011686902493238449,0.012297934852540493,0.016965694725513458,3.84022855758667,2.825565814971924,2.891810894012451,0.9820461273193359
6063,FLUX179,img_0000171,feature_bicubic,1024,1024,29.866220194553822,0.8610719442367554,29.729551482483583,0.8615597486495972,0.02738606557250023,0.02086516283452511,0.006669101770967245,0.07854513823986053,3.6183176040649414,2.9355554580688477,2.994565963745117,0.9770960211753845
6063,FLUX179,img_0000171,rf_1step,1024,1024,32.07442269459804,0.8884915113449097,31.71334171129694,0.8883559107780457,0.022247737273573875,0.016674503684043884,0.008264375850558281,0.04578185826539993,3.6183176040649414,2.9355554580688477,2.994565963745117,0.9770960211753845
6063,FLUX179,img_0000171,rf_4step,1024,1024,31.928042882589946,0.8877601623535156,31.59371737896206,0.8877217769622803,0.022801196202635765,0.016848891973495483,0.0085880933329463,0.039956673979759216,3.6183176040649414,2.9355554580688477,2.994565963745117,0.9770960211753845
6063,FLUX179,img_0000172,feature_bicubic,1024,1024,20.820877616639002,0.6145564913749695,20.706124575880796,0.6137096285820007,0.08882103860378265,0.0732484757900238,0.013804048299789429,0.18368537724018097,3.762429714202881,3.0556225776672363,3.107057809829712,0.976365327835083
6063,FLUX179,img_0000172,rf_1step,1024,1024,23.9254082098877,0.719620943069458,23.803653488053577,0.7193245887756348,0.06450413167476654,0.05228782817721367,0.011817238293588161,0.09711865335702896,3.762429714202881,3.0556225776672363,3.107057809829712,0.976365327835083
6063,FLUX179,img_0000172,rf_4step,1024,1024,23.727656473362902,0.7191934585571289,23.64446898005179,0.7195615172386169,0.06570575386285782,0.0530012771487236,0.012810392305254936,0.0868416428565979,3.762429714202881,3.0556225776672363,3.107057809829712,0.976365327835083
6063,FLUX179,img_0000173,feature_bicubic,1024,1024,23.636900966131723,0.7450367212295532,23.51825913040956,0.7444933652877808,0.05982594937086105,0.04492760822176933,0.013104151003062725,0.1303909569978714,3.8775739669799805,2.978271007537842,3.0553431510925293,0.973086953163147
6063,FLUX179,img_0000173,rf_1step,1024,1024,26.410732741623754,0.8323101997375488,26.238979649054173,0.8314165472984314,0.041956182569265366,0.030071184039115906,0.011293965391814709,0.06228858232498169,3.8775739669799805,2.978271007537842,3.0553431510925293,0.973086953163147
6063,FLUX179,img_0000173,rf_4step,1024,1024,26.236462445968503,0.8330159187316895,26.093266244064026,0.8327263593673706,0.04314354062080383,0.030345505103468895,0.011999942362308502,0.05612054467201233,3.8775739669799805,2.978271007537842,3.0553431510925293,0.973086953163147
6063,FLUX179,img_0000174,feature_bicubic,1024,1024,22.067894026162303,0.5775203108787537,21.932391289341034,0.576923131942749,0.08866482973098755,0.06942276656627655,0.01748153567314148,0.1296376734972,3.969848155975342,3.1152970790863037,3.1900205612182617,0.9960724711418152
